1776086,7.1,Documentary
61927,5.4,Comedy|Romance
3772,6.7,Drama
2560102,7.2,Romance|Drama
2308260,5.7,Drama|Adventure
51501,6.6,Crime|Thriller
2582846,7.8,Romance|Drama
2319580,7,Comedy
1090360,4.4,Horror
2111392,5.2,Action|Drama|Horror
1425922,4.4,Drama
2510268,4.5,Crime|Action|Drama
1671582,4.7,Thriller
2368672,7.1,Adventure
1781840,6.3,Drama
61784,5.3,Thriller|Action|Drama
49693,5.7,Crime|Drama
1831806,4.7,Thriller|Drama|Horror
2112281,7.7,Action
2820226,7.2,Comedy|Drama
56796,5.2,Comedy|Thriller|Adventure
44333,6.7,Action|Drama|Adventure
32206,6.8,Comedy|Romance
29872,5.7,Comedy
12281,6.9,Drama
76500,6.4,Drama
2018086,6.5,Drama
64820,7,Comedy
1853614,7.3,Drama
2172584,6.2,Comedy|Drama
1012729,6.4,Drama
1179855,5.8,Crime|Action|Drama
1822255,6.8,Comedy|Drama
69515,6.2,Drama|Adventure
79894,3.2,Thriller|Adventure
3264024,7.3,Documentary
2352802,5.5,Comedy|Drama
2414766,6.8,Mystery|Romance
1766094,5,Comedy|Action
1715336,6.5,Mystery|Thriller|Drama
1702004,5.6,Drama
115584,5.1,Thriller|Drama|Horror
2246887,5,Comedy
2304517,3.1,Comedy
2294449,7.1,Crime|Comedy|Action
2670642,5.8,Comedy
2465578,7.3,Drama
455944,7.2,Crime|Thriller|Action
1570583,6,Drama
1646971,7.9,Action|Adventure
2367066,5.6,Drama|Horror
67593,7.1,Drama
1454607,5.1,Comedy
2562232,7.8,Comedy|Romance|Drama
1186357,6.1,Drama
1107948,5.5,Thriller|Drama
1753584,5.3,Comedy|Romance|Drama
46792,6.2,Crime|Drama
88816,6.3,Crime|Drama|Horror
28651,5.9,Crime|Action|Adventure
66445,6.5,Comedy|Romance|Drama
69098,6.8,Comedy|Drama
1860152,6,Drama
2141777,4.8,Thriller|Horror
2689966,7.6,Documentary
1153693,6,Drama
2334896,6.8,Crime|Thriller|Drama
66080,6.5,Drama
67451,5.4,Comedy|Adventure
79917,4.8,Thriller|Drama|Horror
58990,6.7,Thriller|Drama
1828247,8.3,Documentary
62026,7,Drama
74973,5.7,Comedy
38289,7.1,Thriller|Drama
1059898,8.7,Documentary
1588358,7.5,Drama
2112152,7,Documentary
2386278,5.2,Mystery|Romance|Horror
2481248,6.4,Documentary
2102499,6.5,Romance|Drama
70297,6,Action|Horror
3125472,7.3,Drama
1065073,7.9,Drama
1323973,6.3,Drama
3485880,4.5,Comedy|Drama
2082415,5.7,Action|Drama
2239832,5.8,Comedy|Romance
29659,6.7,Comedy|Romance
807028,4.7,Comedy
1742044,6.8,Drama
1602617,4.8,Drama|Horror
119781,3.7,Action
56350,6.4,Action|Drama|Adventure
2287655,6,Drama
61447,5.6,Crime|Comedy|Thriller
3268458,8.1,Documentary|Crime
2481202,6.5,Documentary
965400,5.4,Comedy|Romance
1343113,7.4,Documentary
2290067,6.6,Documentary
64329,5.1,Crime|Comedy|Adventure
48250,6.7,Comedy|Drama
42053,6.1,Mystery|Drama
67382,5.6,Thriller
1220553,5.5,Documentary
2109248,5.7,Action|Adventure
2374902,7.1,Drama
73646,5.6,Crime|Thriller|Drama
106317,3.8,Comedy
1753460,6,Romance|Drama
60148,5.6,Comedy
2714900,7.7,Documentary|Mystery
2785288,7.1,Crime|Action
2027231,5.6,Crime|Thriller|Drama
1276940,3.7,Drama
38354,6.4,Romance|Drama
1605717,7,Comedy|Drama
2377396,6.8,Comedy|Drama
415141,5.3,Comedy|Drama
2990756,6.8,Documentary|Drama
2741806,7.7,Drama
1931602,6,Romance|Drama
899109,7,Drama
75913,5.5,Thriller|Horror
90322,5.5,Horror
2649522,7.7,Thriller|Drama
2398249,5.5,Comedy|Romance
3528874,5.4,Documentary
2357461,6.8,Drama
23495,5.7,Drama
2980706,6,Comedy|Adventure
68281,5.7,Crime|Thriller|Action
72010,6.7,Crime|Thriller|Action
2405792,7.5,Documentary
15498,7.1,Romance|Drama
853153,8,Drama
1211353,5,Thriller|Drama
1302019,2.7,Comedy
3433074,4.2,Comedy
3375370,8.1,Comedy
459131,6.9,Comedy
2119463,7.9,Documentary|Drama
2103254,4.9,Comedy|Romance
110222,8,Comedy|Drama
1129396,5.8,Drama
65393,7.5,Drama
1677561,7.5,Drama
2321549,6.8,Drama|Horror
82769,3.4,Horror|Comedy|Adventure
3449040,6.4,Documentary|Crime
24895,6.1,Horror
326773,6.4,Romance|Drama
348551,5.5,Action|Drama
1148198,7.5,Drama
2844798,6.9,Thriller|Drama
2582802,8.5,Drama
70346,6.9,Drama
2267998,8.1,Crime|Mystery|Drama
1540803,4.6,Comedy
81758,5.9,Comedy|Romance|Drama
1294970,5.7,Comedy|Drama
2382298,7.9,Documentary
1754838,5.7,Drama
1530991,7.2,Documentary|Adventure
2194328,7.1,Documentary
164550,5.5,Crime|Comedy|Action
1633224,6.3,Drama
1971397,6.3,Thriller
74419,4.7,Thriller|Horror
66738,3.4,Comedy
56593,5.3,Drama
2941330,6.6,Comedy|Drama
115895,7.1,Drama
2103281,7.6,Action|Drama|Adventure
1869721,5.9,Comedy|Drama|Mystery
73835,5.8,Action
1562871,4.8,Action|Adventure
3141912,4.7,Thriller|Action
73839,7,Drama
826756,6.1,Romance|Drama
3445270,8.1,Documentary
1763264,6,Thriller|Horror
1595061,6.1,Documentary
35700,6.1,Action
2016872,3.2,Comedy
2544734,4.8,Crime|Thriller|Action
1186201,6.8,Documentary
3078242,7.1,Drama
32396,7.1,Drama
54651,6,Comedy
48991,3.4,Horror
76781,5.3,Comedy|Action
69786,6.2,Romance
36677,6.5,Romance
2377322,6.2,Mystery|Thriller|Horror
1587309,7.1,Comedy|Drama
2887322,5.6,Thriller|Action|Drama
1090665,7.3,Documentary
3244512,7.3,Drama
2964360,6.2,Comedy
1067578,7.1,Drama
2465146,5.8,Comedy|Romance|Drama
3572132,5.2,Horror
2900822,4.7,Thriller|Horror
2310792,6.7,Drama
775480,5,Comedy
2675794,7.9,Documentary|Romance
2182256,5.8,Comedy
605145,7.7,Documentary
94794,5.4,Horror
70673,4.4,Horror
1773314,3.8,Horror
3430702,3.3,Horror
277944,3.3,Thriller|Action|Drama
1935104,3.4,Thriller|Drama|Horror
1956620,5.1,Comedy|Romance
1599296,6.2,Comedy|Romance|Drama
82902,4.5,Comedy
398037,5.8,Thriller
2884206,7.3,Romance|Drama
2007387,7.4,Drama
1758842,5.8,Documentary|Drama
295671,7.3,Comedy|Drama
2975578,6.5,Action|Horror
33439,5.4,Crime|Romance|Drama
49034,6.1,Comedy|Romance
386346,7.1,Comedy
39231,6.1,Comedy|Action|Adventure
2380331,6.6,Comedy|Romance|Drama
2015381,8.1,Action|Adventure
26406,6.9,Comedy|Horror
352621,7.4,Documentary
364146,4.6,Action|Drama
2733258,6,Mystery|Thriller|Horror
2910814,6.1,Thriller
977642,7.2,Romance|Drama
34558,6.1,Romance|Drama
1740476,3.5,Comedy|Action|Horror
247232,6.7,Comedy|Drama
3110960,6.7,Drama
1663675,7.2,Comedy
2885364,5.1,Mystery|Thriller|Horror
2333784,6.1,Thriller|Action|Adventure
2574698,2.1,Romance|Action|Drama
2215477,6.3,Romance|Drama
3175038,6.4,Crime|Action|Drama
1198101,6.1,Romance|Action|Drama
1267297,6,Action|Adventure
3872778,7.7,Comedy
1763194,7.2,Documentary
1964773,6.1,Drama
2371834,6.7,Drama
1348327,6.2,Drama
1107807,6.6,Thriller|Drama
1972571,6.8,Crime|Thriller|Drama
33059,6,Comedy|Drama|Mystery
2388705,6.3,Romance|Drama
2870708,6.7,Comedy|Drama
73654,7.8,Drama
18935,6.9,Drama
55583,5,Adventure
7819,6.4,Comedy
12499,7.6,Comedy|Thriller
2247432,6.3,Crime|Thriller|Drama
76749,5.9,Romance|Drama
1650393,5.6,Comedy|Drama
1764664,3.9,Comedy
284741,6.7,Drama
1436572,5.6,Drama
28676,6.8,Comedy|Romance|Drama
2106529,5.8,Comedy|Romance
1951076,5.8,Comedy
55953,4.9,Horror
3089978,7.1,Drama
263363,6.8,Thriller|Drama
2252680,6.3,Comedy
44466,4.9,Romance|Adventure
56897,5.4,Comedy
19504,7.4,Comedy
80100,4.9,Horror
51136,5.6,Crime|Drama
364457,4.7,Crime|Thriller|Drama
82973,6.6,Adventure
2573858,6.1,Comedy
1185242,5.3,Comedy|Romance
395565,7.8,Drama
1258134,6.7,Crime|Comedy|Action
371907,5.6,Mystery|Comedy
1235827,6.6,Crime|Action
14,7.2,Comedy
1192620,5.4,Drama|Adventure
3186318,6.1,Thriller|Drama
2967006,6.6,Comedy|Drama
104285,8.1,Comedy
2176786,6.5,Drama
2183034,5.8,Adventure
1783422,7.1,Thriller|Drama
1322333,6.2,Thriller|Action|Adventure
2555268,7.6,Documentary|Adventure
2388558,7.1,Documentary|Drama
2378177,6.3,Crime|Drama
1145449,5.2,Comedy|Drama
2626350,6,Romance|Drama
128274,3,Comedy
47033,5.5,Romance|Drama|Horror
3214002,6.1,Documentary
3822614,7.3,Documentary
1151833,7.4,Documentary
3743126,3.4,Horror
25346,6,Drama
10057,6.8,Comedy
90630,4.4,Action|Adventure
49569,7.3,Drama
36602,6.7,Comedy|Romance
376874,5.1,Comedy|Drama
2581244,5.6,Comedy|Romance|Horror
46431,6.4,Romance|Drama
926036,5.3,Drama
2402603,6.1,Thriller
2345737,6.4,Crime|Drama
66365,4.5,Thriller|Action|Adventure
1612608,5.8,Comedy|Drama
2473602,6.9,Drama
388201,6.5,Documentary
2518788,8,Documentary
3404158,6.9,Thriller|Action
1954843,7.2,Comedy
3091304,6.5,Documentary|Adventure
2870756,6.6,Comedy|Romance
89072,7,Comedy|Drama
421108,7.1,Drama
407038,4.2,Comedy
78389,6.6,Thriller
71095,5.7,Horror
1972819,5.8,Drama
2758880,8.2,Drama
1395808,7.5,Documentary
24762,5.6,Comedy
2675914,7.2,Crime|Comedy|Thriller
3504048,6.8,Comedy|Mystery|Horror
2077908,7,Adventure
86263,4.8,Horror
61343,7.6,Comedy
2980648,7.3,Comedy|Drama
3139086,7.5,Crime|Action
1967697,6.9,Romance|Drama
2509922,7.7,Documentary|Drama|Adventure
37534,6.9,Drama
42664,6.2,Crime|Drama
69702,6.8,Action|Adventure
2914838,6,Comedy|Drama
76630,6.5,Horror|Thriller|Adventure
2385558,8.2,Documentary
74521,6.4,Action
67134,6.6,Mystery|Thriller
2503154,6.1,Mystery|Thriller|Horror
3576084,7.4,Comedy|Drama
80443,7.6,Mystery|Thriller|Drama
43372,6.1,Crime|Mystery
1793223,5.6,Comedy|Drama
271136,5.2,Crime|Thriller|Drama
1617661,5.4,Action|Adventure
1291150,5.9,Comedy|Action|Adventure
2048770,6.1,Mystery|Drama
3621802,5.4,Crime|Mystery|Drama
3479180,6.7,Documentary
150021,4.5,Comedy|Action
2481480,6.3,Crime|Drama
60742,8.3,Drama
127710,7.8,Comedy
2452470,5.5,Crime|Mystery|Thriller
435651,6.5,Romance|Drama
402505,6.4,Mystery|Romance|Drama
2140577,6.3,Comedy|Drama
1396523,5.3,Crime|Action|Drama
31680,6,Mystery
285698,5.8,Comedy|Action|Drama
1568924,7.1,Documentary|Comedy
492488,7.6,Documentary
2520808,7.4,Comedy
34622,6.7,Crime|Drama
26922,6.6,Comedy
1924435,6.5,Comedy
1262990,5,Comedy|Drama
2669646,7,Documentary
1974254,7.7,Documentary
49117,6.1,Romance|Drama
71175,8,Drama
58622,6.7,Horror
67894,7.3,Drama
2436046,5.3,Comedy|Adventure
3606698,5.4,Comedy|Adventure
3638012,6.6,Action
1718158,4.1,Drama
62782,6.9,Comedy|Adventure
59241,7.2,Crime|Action|Drama
1401636,6.3,Crime|Thriller|Action
1033631,7.9,Documentary
2091325,4.5,Comedy|Romance
3097204,6.5,Comedy
1064884,7.2,Mystery|Drama
1282156,6.4,Thriller
1349457,6.8,Drama
91892,6.9,Drama
118805,7.1,Drama
65522,5.6,Adventure
110168,5.7,Comedy
3677466,2,Thriller|Action
28021,7.4,Drama
73903,5.5,Comedy|Drama
2383068,6.1,Thriller|Horror
1828959,5.7,Romance|Drama
458481,6.5,Crime|Thriller|Action
2114461,4.3,Comedy
2479384,6.9,Comedy
34732,6.3,Mystery|Drama
1355630,6.8,Drama
440751,8.6,Documentary
54750,6.8,Romance|Drama
75143,8.9,Drama|Adventure
56818,7.3,Drama
173629,7.8,Drama
73386,6.8,Comedy|Romance
1790867,7.3,Documentary|Comedy|Drama
195402,7.3,Drama
2517658,5.9,Mystery|Thriller|Horror
2043933,6,Thriller|Drama
63636,6,Crime|Action|Drama
1492841,6.9,Comedy|Drama
62751,5.6,Thriller|Drama
1826593,5.4,Thriller|Drama
48983,6.2,Action|Adventure
800238,8.2,Documentary
2191888,5.7,Thriller|Drama|Horror
92688,7.2,Drama
69815,7.3,Crime|Comedy|Drama
1545754,5.3,Comedy|Drama
99017,4.5,Romance|Thriller|Drama
54753,4.5,Drama
2758890,5.4,Drama
2737050,7.4,Drama
2901962,4.7,Comedy|Adventure
27131,6.3,Drama
1808223,7.8,Comedy|Romance|Drama
3605002,7.8,Horror
61140,4.9,Comedy|Horror
123920,7.2,Romance|Drama
336618,4.5,Drama|Horror
79936,7.5,Documentary
2866360,7.2,Mystery|Thriller
21780,7.9,Comedy|Romance
2515164,6.4,Drama
38056,6.9,Crime|Comedy|Mystery
1582465,6.3,Comedy
103282,7.2,Drama
29884,6.7,Crime|Mystery
1173686,6.7,Drama
2004271,6.4,Drama
3005242,6.6,Comedy|Drama
2799166,4.6,Horror|Action|Adventure
1988621,5.2,Horror|Action|Adventure
1372746,6.4,Documentary
1663207,5.8,Crime|Comedy
3461828,4.4,Comedy|Action
2870612,6.2,Mystery|Thriller|Horror
63093,6.4,Drama
428959,8.3,Documentary
948465,7.7,Documentary
3813916,5.8,Thriller|Drama
36706,6.9,Crime|Comedy|Mystery
34985,5.3,Mystery|Thriller|Horror
19684,4.9,Mystery
1522196,9.1,Documentary
2756032,7.1,Drama
1227170,6,Comedy|Drama
1630562,6,Drama
2520394,6.8,Comedy|Drama
2507550,8.1,Documentary
373193,7.1,Documentary
336699,8,Documentary
1682186,6.2,Crime|Thriller|Drama
2093990,6.5,Thriller|Drama
2772092,4.5,Thriller|Horror
1714046,8,Documentary
949770,7.2,Documentary
2190568,7.3,Documentary
2980592,6.7,Thriller
208579,7.4,Documentary
2345613,3.3,Horror
2174896,6.9,Documentary
115826,7.2,Drama
2123146,5.7,Comedy|Adventure
73239,5.7,Comedy
32157,6.6,Drama
59417,7.3,Comedy
2088903,5.5,Drama
71200,5.8,Mystery|Horror
2452236,7.6,Documentary|Comedy|Drama
120454,7.2,Documentary
70472,6.3,Comedy|Drama
3889036,7.5,Documentary
56082,6.1,Crime|Drama
41278,6.1,Crime|Drama
19067,7,Comedy|Romance|Drama
72596,5.5,Comedy|Romance|Drama
88689,6.1,Romance|Action|Drama
23758,6,Drama
21647,7.1,Comedy|Romance
1282015,7.1,Action
3595024,4.7,Documentary
86488,5.4,Comedy|Romance
29941,6.1,Drama
26180,6.4,Romance|Drama
1632481,5.2,Adventure
63668,6.7,Action|Adventure
106290,7.6,Documentary
80755,7.8,Comedy
3199456,7.7,Documentary
1726592,6.3,Mystery|Thriller|Drama
3410666,8.4,Documentary|Comedy
1046963,7.8,Documentary
2800038,4.4,Mystery|Drama
34814,7,Drama
52673,7.1,Drama
3169706,7.8,Comedy|Drama
2106361,5.8,Thriller|Action
1666335,5.8,Thriller
1564368,4.7,Thriller|Horror
2343793,6.4,Romance|Drama
3177316,5.6,Mystery|Thriller|Horror
2920808,6.1,Crime|Drama
36419,6.8,Drama
1600196,7.1,Crime|Mystery|Drama
1559036,6,Mystery|Thriller|Drama
49616,4.6,Horror
2920540,7.5,Documentary|Drama
1826730,6.6,Documentary
3983732,7.9,Documentary
1340803,4.8,Comedy
1571249,6.8,Comedy|Romance|Drama
2231489,5.5,Action
2095004,4.3,Horror
64064,7.1,Comedy
93855,4.3,Comedy|Thriller|Horror
57820,5.9,Comedy
1618372,2.4,Horror
3004788,6.3,Comedy|Romance|Drama
87150,6.6,Comedy
77986,7.2,Drama
430916,7.1,Documentary
90779,5.3,Thriller|Action|Drama
118247,5,Romance|Adventure
50233,7.2,Thriller
34586,7.6,Crime|Comedy|Mystery
1264068,6.8,Documentary
1634286,5.3,Comedy|Drama
68663,6,Crime|Mystery|Action
2207870,6.9,Documentary
2278392,7.1,Drama
87777,5.4,Mystery|Action|Thriller
1790864,6.8,Mystery|Action
2011159,5.6,Crime|Thriller
2994190,7,Drama
1185598,8.2,Documentary
21140,5.8,Action|Drama
1270612,7.6,Documentary
338357,7,Documentary
361959,7.9,Documentary
2054,5.7,Drama
1772980,5.9,Drama
32315,6.8,Crime|Drama
106636,4.7,Horror
805188,8,Drama
1558865,6.8,Documentary
1969057,7.4,Drama
827990,6.4,Comedy|Adventure
3062074,4.1,Horror
2717860,6,Thriller|Drama
365907,6.5,Crime|Mystery|Drama
2960450,6.8,Documentary|Crime
2908856,6.3,Romance|Drama
72278,5.8,Crime|Action
3478510,7.3,Documentary|Thriller
2917566,6.4,Mystery|Drama|Horror
1906384,4.8,Drama
3383040,8.4,Comedy|Drama
2034031,6.4,Comedy|Romance
65439,8,Thriller|Drama
67968,7.4,Documentary
70193,6.8,Documentary
2915160,7.2,Thriller|Drama
2141751,6.4,Romance|Drama
3108430,5.9,Documentary
3593932,7.3,Documentary
43390,6.5,Crime|Drama
2725962,6.9,Comedy|Drama
1540880,6.4,Documentary
2137702,6.2,Drama
2417970,3.9,Thriller|Drama|Horror
3198484,6.1,Drama
3630276,7.3,Drama
780134,6.5,Comedy
991269,6.8,Comedy|Drama
1151827,6.8,Drama
1608334,6.2,Comedy
1858538,6.2,Comedy
96131,6.3,Romance|Drama
942,6.1,Crime|Drama
72196,6.1,Mystery|Thriller
2381,6.7,Crime|Drama
1786751,6.6,Drama
138353,6.6,Crime|Drama
76993,8.6,Action|Drama|Adventure
2398231,6.6,Drama
102816,7.7,Romance|Drama
1621046,6.4,Drama
32321,6.3,Romance|Drama
42324,6.1,Action|Drama|Adventure
129794,8,Drama
67976,5.9,Crime|Action|Adventure
3244992,7.5,Crime|Comedy|Drama
303162,6.7,Drama
3108158,6.6,Mystery|Thriller|Drama
2402157,6.3,Crime|Thriller|Action
1432078,6.4,Comedy|Action|Romance
63348,6.1,Comedy
66927,6.8,Comedy
2238050,6.4,Mystery|Thriller|Drama
74621,7.4,Crime|Thriller|Drama
2125501,7.4,Documentary
1934195,3.7,Thriller|Horror
3569356,5,Comedy
3042408,7.6,Crime|Drama
2229511,5.9,Mystery|Action|Horror
79204,7.9,Documentary
276977,6.1,Crime|Drama
1886502,6.7,Drama
126005,6.3,Comedy
2818178,5.8,Mystery|Drama|Horror
787474,6.8,Comedy|Adventure
2576852,8.1,Drama
2387589,4.3,Thriller
1745710,7.8,Documentary
2915662,7,Documentary
2082155,7.2,Comedy|Romance
47904,6,Crime|Drama
18937,6.9,Comedy|Action|Adventure
44662,5.3,Comedy
61334,5.8,Adventure
50762,7.5,Action|Adventure
52939,7.5,Romance|Thriller|Drama
16691,7,Romance|Drama
3249158,6.4,Romance|Drama
1371150,6.6,Comedy|Drama
449786,5,Documentary
1790825,6.7,Documentary
459072,7.4,Drama
223490,3.3,Comedy
2460426,7.5,Documentary
59488,8.6,Documentary
82591,6.5,Documentary
3521134,8.3,Documentary
71096,6.1,Drama
1629439,3.5,Horror
437123,7.4,Documentary
2102496,4.5,Thriller|Horror
2179136,7.3,Action|Drama
2093995,6.4,Drama
3099498,5.4,Comedy|Drama|Horror
128051,5.1,Comedy
1348318,7.2,Romance|Drama
1626146,7,Comedy|Drama|Adventure
2771800,6.3,Action|Horror
140603,7.1,Comedy|Drama
254235,6.9,Drama
3263996,7.5,Documentary|Drama
52141,6.8,Comedy
49322,6.6,Comedy
202945,6.5,Horror
1745787,7.1,Crime|Drama
1847541,5.3,Drama
2369317,4.9,Comedy|Drama
1528071,6.5,Drama|Horror
3322940,5.4,Mystery|Thriller|Horror
2545088,7,Documentary
83701,7.1,Comedy|Adventure
58983,4.8,Horror
62957,4.3,Horror
265752,6,Drama|Horror
2409818,5.2,Crime|Thriller
2955096,5.6,Comedy|Drama
2140619,6.4,Comedy|Romance
74768,3.1,Horror
106539,2.8,Crime|Thriller|Drama
74300,7,Action|Drama
72844,5,Comedy|Action
1715210,7.5,Romance
829150,6.3,Action|Drama
68356,4.4,Crime|Drama
2125467,7.6,Documentary
28707,7.4,Crime|Comedy|Mystery
27439,7.3,Crime|Comedy|Mystery
444505,5.5,Crime|Comedy
2494280,6.5,Crime|Comedy
201057,6.7,Drama
97498,3.1,Horror
100637,4.6,Comedy|Horror
87472,5.7,Mystery|Thriller|Horror
83727,6.5,Documentary
74701,7.1,Horror
1971325,6.1,Thriller|Action
1085492,4.6,Thriller|Action
1807944,5.4,Drama
1961438,7.9,Documentary|Drama
1376213,5.4,Adventure
28708,7.6,Crime|Comedy|Mystery
27440,7.6,Comedy|Thriller|Mystery
65591,5,Comedy
55266,6.8,Drama
1842356,4.7,Thriller|Horror
97527,4.8,Horror
1563704,6.3,Drama
90522,7.5,Romance|Drama
309807,7.1,Mystery|Action
22149,6.4,Romance|Drama
43671,6.7,Drama
1070887,6.7,Crime|Romance|Drama
1650535,6.2,Crime|Thriller
406046,7.8,Drama
1052027,3.8,Comedy|Thriller
2326612,5.9,Crime|Mystery|Drama
2396721,5.4,Mystery|Thriller
2901736,7.3,Drama
2397535,7.5,Mystery|Drama
1181840,7,Drama|Adventure
2371399,6.1,Comedy
2349460,6.2,Drama
52131,5.7,Mystery|Drama|Horror
135187,7,Drama
92530,3.2,Drama|Horror
214483,7,Documentary
88118,7.1,Drama|Adventure
187152,6.4,Horror
1639826,6.1,Adventure
163985,7.3,Horror
3766424,6.4,Comedy
33378,6.7,Comedy|Drama
78884,7.3,Action|Adventure
1523317,7.2,Comedy
379000,7.9,Horror
3416742,7.6,Comedy|Horror
2192016,7.6,Drama
3096440,8.2,Crime|Drama
1863192,7.7,Drama
1570982,7.7,Documentary
41238,6.3,Drama
3645982,7.5,Documentary
1397511,7.6,Documentary
1972779,6.7,Romance|Drama
2911666,7.2,Crime|Thriller|Action
2556874,6,Crime|Comedy|Action
56625,6.6,Drama
3202890,5.1,Crime|Action|Adventure
1783285,6,Comedy|Thriller
1254249,6.5,Thriller
1872194,7.4,Crime|Drama
3729920,6.3,Drama
2639344,6.7,Romance|Drama
49869,7.9,Documentary
1180329,7.7,Comedy|Drama
1778338,8.3,Documentary
4067256,6.5,Comedy|Romance
351382,7,Comedy
2713180,7.6,Action|Drama
3647110,6,Comedy
2720680,6.8,Drama
1077394,4.5,Crime|Action|Drama
2095649,5.7,Romance|Drama
1423636,5.7,Drama
2170593,7.3,Comedy|Drama
276819,7.7,Documentary
2693664,5.9,Action|Drama
1087858,4.6,Comedy
3283556,5.9,Comedy|Adventure
1329404,3.8,Horror|Mystery|Adventure
1928337,5.3,Mystery|Thriller
27441,7.6,Crime|Comedy|Mystery
32324,7.6,Crime|Comedy|Mystery
31147,7.6,Crime|Comedy|Horror
21733,7.6,Mystery
31148,7.2,Mystery|Thriller|Drama
29984,7.3,Crime|Comedy|Horror
1811293,6,Documentary|Comedy|Drama
187375,7,Comedy
82610,4.2,Comedy
3343136,2.7,Horror|Adventure
2190838,5.2,Comedy|Horror
1663187,5.1,Comedy|Action
32325,7.7,Crime|Comedy|Adventure
26198,7.5,Crime|Comedy|Drama
31149,7.6,Crime|Comedy|Drama
33458,7.5,Crime|Comedy|Mystery
36709,7.1,Crime|Comedy|Mystery
28709,7.6,Crime|Comedy|Mystery
1717724,6.3,Drama
209453,5.8,Documentary
1139643,7.3,Documentary
772172,4.3,Thriller|Drama|Horror
2916510,5.9,Comedy|Drama
49013,6.1,Horror
97456,4.3,Horror
1698641,6.2,Comedy
22755,8,Mystery
24969,8,Mystery
3676596,7,Documentary
50213,6.9,Crime|Drama
48334,6.5,Comedy
2467046,3.1,Action|Drama
209256,6.6,Comedy|Romance
72342,6.7,Drama
1853620,6.6,Documentary
2616810,6.9,Drama
339976,7.4,Drama
1754228,6.5,Comedy|Drama
497351,6.3,Drama
3273636,7.3,Comedy|Drama
3518988,7.3,Documentary
190157,5.7,Drama
2960930,5,Horror
1337034,5.4,Mystery|Thriller|Horror
2077721,7.1,Drama
44209,5.9,Crime|Action|Adventure
2509850,6.2,Comedy|Romance
2510434,4.8,Thriller|Horror
62006,5.6,Horror
57970,2.1,Horror
100931,6.1,Comedy|Action|Adventure
68290,5.8,Horror
78467,7.3,Crime|Thriller|Drama
1204977,4.4,Thriller|Horror
3511812,7.6,Documentary
3288290,7.8,Documentary
166817,7.2,Romance|Drama
430164,7,Mystery|Thriller|Horror
1621429,5.4,Crime|Thriller|Action
2872718,7.9,Crime|Thriller|Drama
3164988,7.3,Documentary|Crime
1951095,5.5,Crime|Thriller|Drama
69535,6.2,Drama
84046,7.3,Drama
109553,5.4,Mystery|Horror
259308,5.1,Adventure
2245084,7.8,Action|Adventure
16629,6.7,Mystery|Thriller
3439114,3.5,Action|Horror
1407972,6.7,Horror
3253930,7.3,Crime|Thriller
3120508,3.6,Comedy|Action
426911,6.5,Crime|Mystery|Drama
45533,5.8,Drama
52639,6.8,Romance|Drama
2262227,7.3,Comedy|Adventure
1638002,7.2,Comedy|Romance
2992146,6.5,Action|Drama|Adventure
35777,6.3,Comedy|Romance
2934696,7.1,Romance|Drama
2669336,6.5,Thriller
75432,5.8,Adventure
61931,6.7,Comedy|Drama
58977,6.3,Crime|Comedy|Mystery
2165236,6.4,Drama|Adventure
221097,5.6,Horror
286151,7.8,Comedy|Action
94847,7.6,Comedy
2450264,6.6,Documentary
470752,7.7,Mystery|Drama
3670792,8.3,Drama
2967988,6.4,Drama
1324058,5.7,Comedy|Romance|Drama
77292,7.5,Action|Drama
1520380,7,Comedy
296874,6.6,Comedy
45229,5.6,Romance|Adventure
78335,5.5,Action|Drama
1846445,7.4,Comedy|Drama
35784,4.6,Mystery|Drama|Horror
73172,6.3,Comedy|Drama
80854,5.9,Drama
1119180,4.7,Drama
131396,6.5,Comedy
3060492,7.2,Drama
2621742,7.4,Comedy
3091380,8.2,Documentary
2991296,5.5,Horror|Adventure
33676,6.3,Comedy|Romance
45283,7.1,Drama|Horror
36055,6.4,Comedy
31828,6.7,Drama
1582383,7.3,Documentary|Comedy
3260514,6,Documentary
34570,6.2,Crime|Thriller|Drama
23881,7.9,Mystery
3043542,7.2,Comedy
3900116,8.1,Comedy|Drama
2473794,6.8,Drama
2357003,6.5,Documentary
2459156,7.2,Romance|Drama|Adventure
3237082,6,Documentary|Crime
32326,7.7,Crime|Comedy|Mystery
27442,7.5,Crime|Comedy|Horror
355315,4.5,Adventure
39478,6.9,Crime|Comedy|Adventure
367195,7.1,Comedy|Drama
105924,7.2,Drama
2481496,5,Thriller|Horror
46161,6,Drama
1850374,7.5,Comedy
2175842,7.3,Comedy
2033372,7.2,Comedy
1861439,4.4,Drama
1194624,5.6,Crime|Action|Adventure
212318,6.6,Romance|Drama
346223,7.7,Drama
2171815,6.7,Drama
412412,5,Thriller
2035670,5.4,Comedy
1440180,6.7,Romance|Drama
1071880,6,Crime|Action|Drama
1575694,5.4,Thriller|Action
160706,5.7,Crime|Thriller|Drama
2417650,2.6,Comedy
